timestamp,symbol,mempool_congestion_score,mempool_trend,mempool_volatility,fee_pressure_score,fee_trend,fee_volatility,network_activity_score,network_trend,network_volatility,block_production_rate,block_size_trend,block_weight_trend,market_structure_score,liquidity_score,volatility_score
2025-10-03T21:19:16.969468+00:00,BTC/USDT,1.0,-13.31152015677514,12506.340563204998,0.5,0.036285946825827455,2.159333067927598,1.0,6959.1437533890485,194045.04235063453,2.5028476422020547,773.8436041779668,1855.9999253933947,0.8500000000000001,0.0,1.0780903803951325
2025-10-03T21:39:16.330506+00:00,BTC/USDT,1.0,-16.290565509518853,12508.53755286901,0.5,0.03639446554530657,2.1609573901641985,1.0,6956.694167126673,193979.37338123092,2.50019950691043,731.6182989690672,1965.8577116115073,0.8500000000000001,0.0,1.0779555456341647
2025-10-03T21:53:19.342255+00:00,BTC/USDT,1.0,-16.236646136619203,12508.54920874131,0.7,0.037737384698860565,2.1908902300206643,1.0,6947.390145141423,193730.85218645993,2.4995914947951356,786.4562601736329,2075.611523331541,0.9099999999999999,0.0,1.077327082446381
2025-10-03T22:20:18.751395+00:00,BTC/USDT,1.0,1.3887458006716489,12248.781584199483,0.8,0.03964324470971243,2.2395713483971442,1.0,6933.684590343624,193363.27618251374,2.510687391623989,806.3295849158989,2185.1390260444887,0.94,0.0,1.0677674490710096
2025-10-03T22:40:16.733541+00:00,BTC/USDT,1.0,0.0895576707726639,12256.387176888109,0.4,0.04019262072707543,2.241553346121562,1.0,6921.70782691109,193037.28321566217,2.509585932694649,827.0908301682039,2289.696595225167,0.8200000000000001,0.0,1.0669475389226213
2025-10-03T22:53:14.265143+00:00,BTC/USDT,1.0,28.92054871220542,12111.778877635566,0.3,0.03876831253391211,2.2312572177877263,1.0,6907.464093864863,192650.56647111542,2.5338324623104493,769.9851397178492,2402.729930819316,0.79,0.0,1.060769565610155
2025-10-03T23:19:38.483682+00:00,BTC/USDT,1.0,26.930865061590023,12121.425309487438,0.5,0.04057921866521976,2.237808098948455,1.0,6892.4653486120005,192243.44936281457,2.524308928726152,986.177428106353,2423.814175257728,0.8500000000000001,0.0,1.0597777288519528
2025-10-03T23:39:27.299495+00:00,BTC/USDT,1.0,25.744736842105368,12123.228817611493,0.7,0.04169153553988063,2.2617868654144675,1.0,6872.830242814265,191714.37556919598,2.5160028685301534,1191.530826098758,2535.3657487791634,0.9099999999999999,0.0,1.0582341249204663
2025-10-03T23:53:12.460252+00:00,BTC/USDT,1.0,25.30194568868996,12125.05313685497,0.6,0.04339392295170919,2.279966143177369,1.0,6846.957616652124,191010.8404764575,2.533377741399672,1066.2115708084614,2646.961970971242,0.8800000000000001,0.0,1.0560710137712064
2025-10-04T01:39:52.879514+00:00,BTC/USDT,1.0,35.926805711085684,11943.874204915437,0.4,0.04245116657623442,2.2699167231034183,1.0,6834.515029844493,190668.05936471064,2.438316803818908,827.3477957135115,2188.074036896379,0.8200000000000001,0.0,1.0488221162002394
2025-10-04T02:42:09.713405+00:00,BTC/USDT,1.0,31.508905317416936,11892.386044612784,0.4,0.041467715680954975,2.2593858814738814,1.0,6823.4874457438955,190361.01616173633,2.387595045029253,503.6259563212145,907.7548087357692,0.8200000000000001,0.0,1.0460121612360398
2025-10-04T03:15:52.158985+00:00,BTC/USDT,1.0,37.892206999457095,11773.096305600451,0.2,0.03915491047205644,2.2510962241819685,1.0,6814.979062664379,190122.51093926915,2.377771127704275,717.8768244709635,976.0584848073736,0.76,0.0,1.0411855548121254
2025-10-04T03:38:26.005123+00:00,BTC/USDT,0.96516,43.268929734129536,11648.001842416706,0.1,0.03618421052631579,2.2510962241819685,1.0,6804.8418882271,189836.5403678878,2.3768020697895453,698.1262072707534,1044.1106280520928,0.716064,0.0,1.0360625041347293
2025-10-04T03:53:14.042543+00:00,BTC/USDT,0.95838,32.54232908301695,11721.287362491412,0.1,0.03321351058057515,2.2510962241819685,1.0,6793.417973409376,189514.85333367,2.374808970712722,860.4397721106919,1111.9081592511986,0.713352,0.0,1.0374330646898269
2025-10-04T04:25:36.647180+00:00,BTC/USDT,0.94165,16.93357297883917,11781.01665883677,0.1,0.030242810634834527,2.2510962241819685,1.0,6786.044316336588,189309.17120662789,2.3945404095535716,1021.2765124796516,1179.8288117200025,0.7066600000000001,0.0,1.0387384341445316
2025-10-04T04:42:22.567013+00:00,BTC/USDT,0.93248,1.2850854584912985,11858.102563850704,0.1,0.027272110689093878,2.2510962241819685,1.0,6779.291230321405,189122.6354461915,2.4098379609307328,213.91705778621431,-910.271819045038,0.7029920000000001,0.0,1.0406861784435415
2025-10-04T04:54:23.620184+00:00,BTC/USDT,0.94783,2.7266413456324865,11828.59268660537,0.1,0.02430141074335323,2.2510962241819685,1.0,6769.282426749533,188849.4217430261,2.425148981908615,-578.1921323928372,-2954.841413456327,0.7091320000000001,0.0,1.0387918035248125
2025-10-04T05:20:31.137833+00:00,BTC/USDT,0.9365399999999999,-12.418190450352943,11894.624858560155,0.1,0.021330710797612586,2.2510962241819685,1.0,6763.24394330303,188685.92732299716,2.4107295215475193,-599.2903418339757,-2793.0855330982135,0.7046159999999999,0.0,1.0404478945232087
2025-10-04T05:40:45.699094+00:00,BTC/USDT,0.95545,-25.565043407488307,11944.196386335536,0.1,0.01836001085187196,2.2510962241819685,1.0,6758.11364622179,188545.6949532487,2.4173999089335045,-625.5554462832379,-2634.4084508953038,0.71218,0.0,1.0416328375498933
2025-10-04T05:53:03.785440+00:00,BTC/USDT,0.9133100000000001,-36.56549782962599,12070.45289397543,0.1,0.018020889853499727,2.255961886887214,1.0,6748.4043271840765,188277.37807491497,2.426264596986049,-666.6129069451979,-2475.831802767221,0.695324,0.0,1.044979435961479
2025-10-04T06:30:56.102916+00:00,BTC/USDT,0.96528,-29.34136597938171,11904.280242721892,0.1,0.016420238741182862,2.2674034535240155,1.0,6742.458335595622,188111.55461412252,2.3994402340826455,-567.63668610961,-2317.2718054802044,0.7161120000000001,0.0,1.038963879827965
2025-10-04T06:47:56.267813+00:00,BTC/USDT,0.9777899999999999,-36.322137818773406,11948.475812068205,0.1,0.014846717308735753,2.278595096552937,1.0,6731.860600930432,187815.61942315268,2.4110677823664304,-1266.7661760716258,-3948.4373033098364,0.7211160000000001,0.0,1.039525225789802
2025-10-04T07:19:18.743501+00:00,BTC/USDT,0.97383,-47.04385512750884,11979.234208438118,0.1,0.011984536082474226,2.278595096552937,1.0,6726.0461814942855,187655.46450767692,2.3984037646753675,-1033.3920035268611,-3748.623412913741,0.7195320000000001,0.0,1.0400166559505466
2025-10-04T07:39:00.241556+00:00,BTC/USDT,1.0,-36.39376017362984,11762.499066651713,0.4,0.013029028757460656,2.278595096552937,1.0,6711.554062670022,187255.69106912668,2.3914522307978507,-803.395666033645,-3548.8693705914334,0.8200000000000001,0.0,1.0314595730958322
2025-10-04T07:53:24.859786+00:00,BTC/USDT,1.0,-21.875610417797354,11456.452403654152,0.5,0.015375746066196423,2.278595096552937,1.0,6688.384244432864,186614.75915332942,2.410328414952752,-576.7771635919713,-3349.17517634292,0.8500000000000001,0.0,1.019121577943256
2025-10-04T08:26:13.672790+00:00,BTC/USDT,0.99498,-29.15430683667999,11476.797122160158,0.2,0.0131578947368421,2.2707136215025425,1.0,6674.014276994978,186220.61098334528,2.397618544029718,-368.4782555615859,-3153.3187805208977,0.757992,0.0,1.0184333648265065
2025-10-04T08:44:20.706677+00:00,BTC/USDT,1.0,-17.202699403146934,11591.588334847016,0.1,0.012255832881172005,2.280326807910917,1.0,6653.6552563718415,185657.19378806849,2.409440447232399,-72.85364215952231,-2957.3674579490066,0.73,0.0,1.020445769174535
2025-10-04T08:56:01.326842+00:00,BTC/USDT,1.0,-10.5445740640264,11653.00123285391,0.1,0.010736570808464472,2.291072490755091,1.0,6636.455975305385,185183.2651331048,2.4187108592190794,-34.52700081388587,-2761.0454625610414,0.73,0.0,1.0209847414771802
2025-10-04T09:20:48.845341+00:00,BTC/USDT,1.0,-1.9612791644063494,11736.22043448113,0.1,0.009244438415626692,2.301577452950438,1.0,6616.764724627483,184641.07971502125,2.4079650723921047,-23.496819045025266,-2561.2540151926064,0.73,0.0,1.0220214632191114
2025-10-04T09:38:59.471789+00:00,BTC/USDT,0.9853000000000001,-7.604795170917186,11771.655043159968,0.1,0.007779435702658705,2.3118449759839987,1.0,6595.284224085598,184044.11724959442,2.4290903838385574,-808.7069791101449,-4296.746039066737,0.7241200000000001,0.0,1.0212811921105402
2025-10-04T09:53:23.827895+00:00,BTC/USDT,0.99688,-10.867145957677947,11794.637054703844,0.1,0.006999457406402611,2.3200120991820015,1.0,6571.957548832869,183399.00781113713,2.43567246785503,-711.1351193705971,-4065.971208627237,0.7287520000000001,0.0,1.0199513418551318
2025-10-04T10:21:29.508780+00:00,BTC/USDT,0.9988699999999999,-13.65408301682009,11814.457647009553,0.1,0.0069180683667932705,2.3211461173837407,1.0,6548.57337900435,182748.21571391626,2.4319166248189457,-667.4683803581161,-3828.8994709712465,0.7295480000000001,0.0,1.0184502813959309
2025-10-04T10:40:29.551392+00:00,BTC/USDT,1.0,16.43529571351032,11537.783478013718,0.1,0.007548833423765603,2.310136891212369,1.0,6521.4313619036975,181989.58403311693,2.434852952864104,-711.1742335865463,-3591.71591833967,0.73,0.0,1.0066256419855961
2025-10-04T10:53:35.484487+00:00,BTC/USDT,1.0,29.342451166576033,11634.936252732694,0.1,0.007589527943570268,2.3095672489003176,1.0,6493.10202794838,181198.48342614993,2.435314336027787,-705.1974362452445,-3354.5832813348115,0.73,0.0,1.007223268170925
2025-10-04T11:16:48.944266+00:00,BTC/USDT,1.0,40.74593733043955,11752.985256829805,0.1,0.007026587086272391,2.3154704724465676,1.0,6463.853560764103,180382.23451564432,2.4445814646428796,-571.3444926749843,-3117.5223412913833,0.73,0.0,1.0084767600961184
2025-10-04T11:39:25.136845+00:00,BTC/USDT,1.0,46.29228160607717,11824.759065680937,0.1,0.00453065653825286,2.3154704724465676,1.0,6439.175657894642,179697.60351672795,2.4384480056180813,-741.9824199674489,-2877.4916440586144,0.73,0.0,1.008587117061435
2025-10-04T11:53:34.774411+00:00,BTC/USDT,1.0,35.106280520890074,11799.406074853863,0.1,0.0020347259902333257,2.3154704724465676,1.0,6416.215877645671,179074.1986229791,2.4366222014483445,-633.2663388497042,-2640.4228906674025,0.73,0.0,1.005664001054703
2025-10-04T12:41:18.355981+00:00,BTC/USDT,1.0,23.852109332609682,11782.223810398078,0.1,-0.0004612045577862169,2.3154704724465676,1.0,6395.0404232216115,178491.67411039904,2.4140408988879094,-483.50725040694664,-2403.4150976668398,0.73,0.0,1.0031495105309098
2025-10-04T13:04:21.751011+00:00,BTC/USDT,1.0,28.740314704286423,11872.921899645753,0.2,-0.0023128052088985294,2.3089974660543944,1.0,6372.339921325996,177867.71136620786,2.4098520427767225,-535.1982501356462,-2166.292613944653,0.76,0.0,1.0040497509825805
2025-10-04T13:30:45.743188+00:00,BTC/USDT,1.0,20.25416440585959,11859.059245531877,0.4,-0.002889310906131308,2.3029348171257094,1.0,6348.56051275594,177209.61312803466,2.397026770030734,-1141.074850786761,-3602.9415084102056,0.8200000000000001,0.0,1.001353584058683
2025-10-04T13:43:04.596087+00:00,BTC/USDT,0.9926699999999999,8.591562669560943,11853.318371411235,0.1,-0.005439500813890387,2.3029348171257094,1.0,6327.234013833853,176620.6566904571,2.4124345537455447,-1020.7972192078157,-3400.67306701031,0.727068,0.0,0.9991990334627362
2025-10-04T13:55:05.716226+00:00,BTC/USDT,0.9970600000000001,0.7151858383072469,11875.743697593973,0.1,-0.005358111774281074,2.301791826824287,1.0,6299.825935978139,175856.71425943996,2.4212266962280724,-811.101492132393,-3198.021134020606,0.7288240000000001,0.0,0.9973924496300942
2025-10-04T14:18:20.089924+00:00,BTC/USDT,1.0,-5.747164948453992,11887.636113043684,0.1,-0.005222463374932172,2.299885580677988,1.0,6269.108362729745,174995.97591935738,2.4097321051853893,-827.5257731958742,-2992.304042322297,0.73,0.0,0.9949070273705006
2025-10-04T14:38:51.178876+00:00,BTC/USDT,1.0,0.9312194791099302,11977.19096346589,0.1,-0.005690450352685841,2.304814754515334,1.0,6237.8310160154515,174107.7120310693,2.4164070268375166,-1417.0372626153066,-4058.1255765056894,0.73,0.0,0.9949641705825295
2025-10-04T14:53:15.692748+00:00,BTC/USDT,1.0,-6.740301139447483,11972.78413207411,0.3,-0.005486977753662499,2.304814754515334,1.0,6203.086184211241,173127.59220556746,2.421748636210456,-1909.294201030924,-5097.231870591435,0.79,0.0,0.9915502101177974
2025-10-04T15:19:33.619683+00:00,BTC/USDT,0.93525,-19.26556565382425,12053.951973147354,0.1,-0.005914270211611503,2.309306115880289,1.0,6172.859793811235,172251.2313564713,2.40901362865282,-1814.799850786767,-4841.356077048291,0.7041,0.0,0.9913645443990182
2025-10-04T15:39:18.235266+00:00,BTC/USDT,0.9579500000000001,-28.78045306565399,12114.511696974845,0.1,-0.006300868149755826,2.3133622147951898,1.0,6142.987126964506,171361.57561440335,2.504662404770522,-1819.8200759630972,-4585.874077590874,0.7131800000000001,0.0,0.9904447233791407
2025-10-04T15:53:00.025377+00:00,BTC/USDT,1.0,-10.260058328811601,12137.734121321424,0.3,-0.007331795984807373,2.306146440170002,1.0,6125.857657357719,170875.6160798013,2.5605259440031753,-1767.5864555073285,-4330.579951166582,0.79,0.0,0.989550833911185
2025-10-04T16:25:53.508021+00:00,BTC/USDT,1.0,6.989229517092195,12195.619257419026,0.3,-0.008389853499728688,2.298717224278137,1.0,6116.902367063199,170625.2017371852,2.5733923829967162,-2316.5975922409075,-5480.402495930536,0.79,0.0,0.9905960958664392
2025-10-04T16:43:03.986057+00:00,BTC/USDT,1.0,13.118739826370211,12124.23629205897,0.5,-0.008186380900705375,2.3015774529504376,1.0,6103.839887413372,170262.96000640304,2.5742361157700517,-2171.2694045035278,-5250.900440857297,0.8500000000000001,0.0,0.9870282594429787
2025-10-04T16:55:37.326761+00:00,BTC/USDT,0.99265,16.091304937601265,12082.12248665176,0.3,-0.009325827455236042,2.2935598240871475,1.0,6090.3274552291305,169884.4695379878,2.603247054064347,-2131.1155995659346,-5023.990043407506,0.7870600000000001,0.0,0.9843093801755991
2025-10-04T17:17:39.380173+00:00,BTC/USDT,0.98805,4.3631239826368375,12076.950513157648,0.2,-0.010478838849701574,2.2935598240871475,1.0,6075.719316333336,169473.67841780963,2.597048264752762,-2148.5233993488982,-4794.045991589796,0.75522,0.0,0.9827676773252012
2025-10-04T17:39:18.390764+00:00,BTC/USDT,1.0,6.306110960390954,12110.051739747607,0.3,-0.011645415084102015,2.2853221585634382,1.0,6060.14793136413,169034.0776636238,2.5854738389958936,-1959.7348684210538,-4567.165599565952,0.79,0.0,0.9823507979274225
2025-10-04T17:53:25.279333+00:00,BTC/USDT,0.97949,-7.9940857297882255,12087.743074335272,0.2,-0.01348345089527944,2.2788116324392305,1.0,6041.052753664379,168492.47543167314,2.600514419409433,-1890.999823657077,-4340.025610417801,0.751796,0.0,0.9797584314663478
2025-10-04T18:29:21.792033+00:00,BTC/USDT,1.0,-3.318251492132601,12173.78428253865,0.4,-0.01404639175257733,2.272813196142922,1.0,6018.194445196642,167840.70627729,2.582251672346465,-1858.6755018990805,-4110.908491589808,0.8200000000000001,0.0,0.9804139183165411
2025-10-04T18:46:11.861517+00:00,BTC/USDT,1.0,-8.035906131307478,12171.625798924113,0.5,-0.014005697232772648,2.273392047911836,1.0,5991.87372490441,167095.93504775563,2.5766450315480447,-1798.1206389039637,-3881.881551817687,0.8500000000000001,0.0,0.9778632571094015
2025-10-04T19:16:04.910413+00:00,BTC/USDT,1.0,-10.325427292458155,12178.102928015058,0.4,-0.014663591969614758,2.266363498817418,1.0,5969.001227619125,166449.12094064374,2.587292623947151,-1735.2387615301086,-3655.3931768855123,0.8200000000000001,0.0,0.9758762573947638
2025-10-04T19:38:56.724732+00:00,BTC/USDT,1.0,13.535784047748187,12343.048456786473,0.6,-0.014073521432447094,2.276862068108866,1.0,5955.173602822434,166074.2162397332,2.5857558062891908,-1536.7694858925754,-3428.7727957135216,0.8800000000000001,0.0,0.9801947498127189
2025-10-04T19:53:00.045458+00:00,BTC/USDT,1.0,7.96246608789966,12319.791233706246,0.5,-0.012879815518176888,2.2853221585634382,1.0,5936.254252572996,165556.34023459678,2.6010904274405644,-1443.1754408572938,-3202.233681497566,0.8500000000000001,0.0,0.9777496562959538
2025-10-04T20:22:26.687571+00:00,BTC/USDT,1.0,-4.106375474769282,12226.903379092624,0.5,-0.01302902875746067,2.2832100747881334,1.0,5926.835953604657,165302.2209969472,2.5874053885192163,-1409.1381307650583,-2975.4108654367847,0.8500000000000001,0.0,0.973792249791499
2025-10-04T20:40:15.246910+00:00,BTC/USDT,1.0,-12.613578404775918,12197.61119983975,0.4,-0.013876831253391201,2.2741877285222967,1.0,5912.476281874052,164911.23835135132,2.5825324453676224,-1428.1177699403224,-2748.666006511131,0.8200000000000001,0.0,0.971452419355978
2025-10-04T20:53:26.538211+00:00,BTC/USDT,1.0,-6.269601193705447,12295.244220443565,0.3,-0.01409386869234943,2.2741877285222967,1.0,5894.276858381413,164409.22760341305,2.609790346730658,-1408.4037167661486,-2521.7964188822716,0.79,0.0,0.973033484216311
2025-10-04T21:18:29.296357+00:00,BTC/USDT,1.0,-2.1654435702655435,12352.128718375994,0.1,-0.015599565925122072,2.2848663057360095,1.0,5880.121615567223,164015.9200684812,2.6018375844662454,-1351.91546391753,-2294.627618014111,0.73,0.0,0.9736897995457104
2025-10-04T21:38:49.659723+00:00,BTC/USDT,0.97723,-14.73294221378241,12375.972545724313,0.1,-0.017078133478024976,2.2953041307485984,1.0,5864.804218663418,163587.5595947524,2.619277836860733,-1281.775040694525,-2067.8756578947446,0.7208920000000001,0.0,0.9731263110449758
2025-10-04T21:53:29.335454+00:00,BTC/USDT,0.9111899999999999,-16.941888225719207,12421.56513104627,0.1,-0.019187466087900167,2.3027205496595893,1.0,5855.105337765167,163314.97537287264,2.6231161674967245,-1179.000149213238,-1840.9490708084725,0.6944760000000001,0.0,0.9737868926088483
2025-10-04T22:19:33.913324+00:00,BTC/USDT,1.0,-3.661421595225152,12368.040624277231,0.1,-0.02194112859468256,2.3027205496595893,1.0,5851.041169290343,163198.67640767526,2.6070052913200668,-1978.872083559414,-3701.86726804122,0.73,0.0,0.9716150791658892
2025-10-04T22:39:31.109943+00:00,BTC/USDT,0.92938,-6.058735756917909,12410.259725836495,0.1,-0.024694791101465,2.3027205496595893,1.0,5851.888781873622,163223.344635888,2.61932337764175,-2581.9909183396653,-5632.396981823102,0.7017519999999999,0.0,0.9731046099785737
2025-10-04T22:53:34.101747+00:00,BTC/USDT,0.8829400000000001,-23.560465274010316,12553.850881089324,0.1,-0.026132664134563208,2.312793366882294,1.0,5857.173657070149,163380.40428087593,2.6252644393348072,-2504.2958627238168,-5315.824789744995,0.683176,0.0,0.9784816660851124
2025-10-04T23:20:21.685012+00:00,BTC/USDT,0.87068,-26.222395550732546,12617.77620700604,0.1,-0.027543407487791643,2.32263367602006,1.0,5869.72339256657,163762.23868809274,2.6072918246232146,-2344.170130222461,-4999.274470971238,0.678272,0.0,0.9819508937006441
2025-10-04T23:39:41.637526+00:00,BTC/USDT,0.9221900000000001,-41.07791644058585,12692.64245053775,0.1,-0.028927021161150306,2.3322444201000287,1.0,5879.988964997882,164074.90386038512,2.6142350875269424,-2302.3885580575147,-4682.624328540427,0.698876,0.0,0.9855527240198757
2025-10-04T23:53:39.559236+00:00,BTC/USDT,0.87524,-64.38048697775336,12754.538766405863,0.1,-0.0315992946283234,2.3322444201000287,1.0,5903.924843999175,164797.48597122426,2.621619276124489,-2187.0685702658757,-4362.5600379815805,0.680096,0.0,0.9900245415849431
2025-10-05T01:53:53.795805+00:00,BTC/USDT,0.81818,-89.51670510038036,12953.73766574915,0.1,-0.03295577862181226,2.3416284257350752,1.0,5944.683274550444,166086.66291866393,2.49936569009231,-2368.143170103087,-4455.727618014099,0.6572720000000001,0.0,1.0010243214254186
